Date,Open,High,Low,Close,Volume
2006-06-08,40.2,40.24,38.65,40.08,8259800
2006-06-09,40.16,40.45,39.5,39.91,4240800
2006-06-12,39.8,40.4,38.4,38.6,5800600
2006-06-13,38.38,39.15,38.19,38.76,6865600
2006-06-14,38.76,39.36,38.42,38.84,5428400
2006-06-15,39.1,40.17,39.1,40.16,4142000
2006-06-16,40.12,40.64,40.03,40.4,4783000
2006-06-19,40.46,40.76,39.29,39.43,3637400
2006-06-20,39.25,39.62,38.78,39.4,6256200
2006-06-21,39.3,39.8,39.13,39.45,4282400
2006-06-22,39.45,39.45,38.74,39.32,3540200
2006-06-23,39.22,40.23,38.85,39.97,3351600
2006-06-26,40.06,40.59,39.96,40.35,2976000
2006-06-27,40.3,40.7,39.81,39.94,3532400
2006-06-28,39.92,40.0,39.02,39.32,2868000
2006-06-29,39.6,41.28,39.6,41.2,4762800
2006-06-30,41.36,42.0,41.0,41.74,3723600
2006-07-03,42.15,42.23,41.7,41.76,1316800
2006-07-05,41.3,41.44,40.77,40.88,2441200
2006-07-06,40.95,41.6,40.7,41.08,2069000
2006-07-07,41.08,41.08,40.09,40.26,2651000
2006-07-10,40.62,41.36,40.53,40.93,2774800
2006-07-11,41.0,41.41,40.78,41.13,5053600
2006-07-12,41.0,41.01,39.84,39.98,4909800
2006-07-13,39.64,39.64,38.16,38.18,5806200
2006-07-14,38.18,38.19,36.46,36.99,9034200
2006-07-17,36.86,37.16,35.78,35.96,7906600
2006-07-18,36.08,36.55,35.96,36.42,5505600
2006-07-19,36.54,38.4,36.54,37.74,7948400
2006-07-20,37.92,38.02,35.83,35.91,8100600
2006-07-21,36.26,36.26,34.9,35.04,7269000
2006-07-24,35.25,36.49,35.22,36.3,4927600
2006-07-25,36.12,36.42,35.5,35.81,5963200
2006-07-26,35.81,36.55,35.37,36.35,5017800
2006-07-27,36.36,37.55,35.98,36.28,5249800
2006-07-28,36.28,37.08,36.06,36.96,3977000
2006-07-31,36.57,36.58,35.56,36.28,6116800
2006-08-01,36.28,36.29,35.32,35.7,5510400
2006-08-02,36.0,36.7,35.81,36.3,4178200
2006-08-03,36.3,36.7,36.03,36.7,7970000
2006-08-04,37.0,37.32,36.25,36.56,3826000
2006-08-07,36.45,36.72,36.26,36.52,2196600
2006-08-08,36.8,36.96,35.88,36.12,2502400
2006-08-09,36.5,36.64,35.09,35.18,3363600
2006-08-10,35.19,35.53,34.49,35.03,8017600
2006-08-11,35.03,35.1,34.14,34.54,6299600
2006-08-14,35.25,35.54,34.08,34.34,8106600
2006-08-15,33.74,35.05,33.45,34.5,20054400
2006-08-16,34.6,36.49,34.3,35.92,11505600
2006-08-17,35.95,36.37,35.8,36.31,5418200
2006-08-18,36.5,36.7,36.0,36.36,4004000
2006-08-21,36.42,36.48,35.91,36.12,4607600
2006-08-22,36.12,36.59,35.9,36.58,4916800
2006-08-23,36.58,36.96,36.38,36.7,4388600
2006-08-24,36.75,36.94,36.4,36.64,4776800
2006-08-25,36.55,37.06,36.52,36.94,2787600
2006-08-28,37.0,37.8,36.92,37.6,4539000
2006-08-29,37.81,37.81,36.98,37.38,3336000
2006-08-30,37.48,37.56,37.14,37.39,2649200
2006-08-31,37.61,39.25,37.53,39.05,7456000
2006-09-01,39.92,39.92,38.81,39.54,4703600
2006-09-05,40.1,41.35,39.98,41.22,7578000
2006-09-06,41.2,41.2,40.4,40.48,6868000
2006-09-07,40.12,40.59,39.78,40.56,6401200
2006-09-08,40.56,40.93,40.39,40.65,3109600
2006-09-11,40.62,40.62,39.56,39.84,6903800
2006-09-12,39.84,40.93,39.63,40.55,6275800
2006-09-13,40.55,41.23,40.26,40.63,5462200
2006-09-14,40.64,40.64,39.55,39.7,6124800
2006-09-15,40.05,40.61,39.81,40.44,6063400
2006-09-18,40.44,41.11,40.3,40.6,3837400
2006-09-19,40.55,40.81,39.78,39.98,5536600
2006-09-20,40.25,40.48,39.74,39.8,3400400
2006-09-21,39.8,40.54,39.32,39.46,5195000
2006-09-22,39.0,39.1,38.43,38.82,6561800
2006-09-25,39.1,39.74,38.82,39.46,5362600
2006-09-26,39.55,41.55,39.52,41.41,7917600
2006-09-27,41.3,42.48,41.08,41.83,8976600
2006-09-28,41.78,42.48,41.5,42.39,4188200
2006-09-29,42.39,42.48,41.95,41.96,3253000
2006-10-02,41.85,42.2,41.67,41.99,4653400
2006-10-03,41.99,42.2,41.57,41.8,4059200
2006-10-04,41.72,42.74,41.72,42.7,5424600
2006-10-05,42.74,43.98,42.62,43.78,4491600
2006-10-06,42.92,43.0,42.2,42.64,7370400
2006-10-09,42.5,44.54,42.32,44.0,6402400
2006-10-10,44.08,44.21,43.0,43.6,4962200
2006-10-11,43.28,44.36,43.0,43.68,5606000
2006-10-12,43.7,45.24,43.7,45.08,9264200
2006-10-13,44.4,44.98,44.4,44.45,4459200
2006-10-16,44.58,45.1,44.55,44.86,3321400
2006-10-17,44.5,44.63,43.36,43.78,6037400
2006-10-18,44.14,44.53,43.5,43.87,4697000
2006-10-19,44.0,44.32,43.6,43.76,4157000
2006-10-20,42.5,43.76,41.5,42.32,11388200
2006-10-23,42.32,42.98,42.31,42.84,4689400
2006-10-24,43.7,43.94,42.53,43.73,5657000
2006-10-25,43.66,44.18,43.42,44.06,4366800
2006-10-26,44.13,44.42,43.81,44.2,3444400
2006-10-27,43.9,44.2,43.41,43.5,2755400
2006-10-30,43.52,43.8,43.18,43.3,2016000
2006-10-31,43.3,43.4,42.53,42.56,3531600
2006-11-01,42.58,42.96,42.08,42.41,5447200
2006-11-02,42.0,42.92,41.63,42.7,5975600
2006-11-03,42.72,43.5,42.64,42.82,6002200
2006-11-06,42.95,43.12,42.6,42.88,4722400
2006-11-07,42.85,43.0,42.35,42.42,3294200
2006-11-08,42.42,43.94,42.18,43.72,5002600
2006-11-09,43.85,43.92,43.28,43.3,4086000
2006-11-10,43.35,43.68,43.33,43.56,3056400
2006-11-13,43.56,44.64,43.48,44.31,3593400
2006-11-14,44.68,44.97,44.36,44.92,3662000
2006-11-15,44.7,44.88,44.28,44.6,4270200
2006-11-16,44.72,45.46,44.66,44.71,4564000
2006-11-17,44.71,45.18,44.55,45.18,4063000
2006-11-20,45.18,45.42,44.57,44.7,5342800
2006-11-21,43.26,47.77,43.26,47.64,28593800
2006-11-22,48.45,50.7,48.25,49.04,21129200
2006-11-24,48.2,48.92,48.2,48.51,3145800
2006-11-27,48.14,48.68,47.49,47.58,5318400
2006-11-28,47.59,48.12,46.96,47.4,5743200
2006-11-29,47.75,48.67,47.73,48.28,3820200
2006-11-30,48.32,48.38,47.58,48.0,4901200
2006-12-01,48.0,48.46,46.78,47.24,4503000
2006-12-04,47.48,48.12,47.32,48.06,2563200
2006-12-05,48.25,48.3,47.63,47.72,3160000
2006-12-06,47.74,49.22,47.54,49.07,9040600
2006-12-07,49.07,49.26,48.22,48.32,3713000
2006-12-08,48.03,48.99,48.03,48.54,2810800
2006-12-11,48.56,48.85,48.1,48.58,4086600
2006-12-12,48.58,48.87,47.1,47.24,4713000
2006-12-13,47.5,47.63,47.12,47.35,2833600
2006-12-14,47.82,48.26,47.55,48.06,5046400
2006-12-15,48.22,48.44,47.52,47.79,3836200
2006-12-18,48.06,48.42,47.88,48.0,3989400
2006-12-19,48.0,48.66,47.72,48.5,3221800
2006-12-20,48.3,48.84,48.15,48.54,3028200
2006-12-21,48.64,48.64,47.66,47.95,2259000
2006-12-22,47.99,48.0,47.09,47.1,2672800
2006-12-26,47.1,47.98,47.02,47.85,1376400
2006-12-27,48.0,48.55,47.74,48.24,3623400
2006-12-28,48.02,48.17,47.65,47.88,2732600
2006-12-29,47.93,48.12,47.47,47.54,1664600
2007-01-03,47.84,48.25,46.48,46.74,3944400
2007-01-04,47.59,47.59,45.87,46.09,4377800
2007-01-05,46.09,46.1,45.12,45.44,5230600
2007-01-08,45.44,46.05,45.28,45.67,3411600
2007-01-09,45.65,46.21,45.44,46.12,4481800
2007-01-10,45.98,46.54,45.57,46.32,4930600
2007-01-11,46.33,47.75,46.3,47.75,5973400
2007-01-12,48.32,49.8,48.12,49.66,8818800
2007-01-16,49.87,49.88,49.02,49.55,3910400
2007-01-17,49.55,50.48,49.55,49.94,4679000
2007-01-18,49.11,50.3,49.08,50.08,3448000
2007-01-19,50.0,50.0,49.22,49.35,5643400
2007-01-22,49.58,49.64,48.26,48.44,4317600
